X,Y
49.92728197523827,33.75021316678961
48.63184801387438,33.77640548986073
49.940512204092556,33.71292339846925
49.92728197523827,33.75021316678961
48.58992439880223,33.66410935696125
48.63184801387438,33.77640548986073
45.992715649969206,51.70173195276708
45.96519516385722,51.72150008454483
46.36037918840803,49.5990953278057
46.51192960958896,49.98908827997625
49.9679805732851,51.72212199492743
49.91022079637234,51.68505346903942
49.9679805732851,51.72212199492743
49.967980254207795,51.80017373242222
49.91022079637234,51.68505346903942
48.633714730990114,51.82229514916391
49.62671708478975,50.5139177078921
49.3877445252337,50.968935740417386
48.633714730990114,51.82229514916391
48.58263726473122,51.689601653150355
49.64366299377693,41.934305364439254
49.791116498705776,41.85319973565676
50.4334603594709,42.74215061073554
50.44247148632275,42.71842275495143
51.112310419237716,40.965072178813514
51.11243360540833,40.715577740044935
55.7712722232929,42.72106216182201
55.182276340154615,42.33602401003108
55.09043944497812,43.50012957132928
55.771183995211565,43.502197175806
54.627982239526794,42.78495589837162
55.182276340154615,42.33602401003108
50.454204534815254,43.978567685814646
50.65157862791425,43.509974835530045
46.42493587669537,39.71599509184938
46.434050397613255,39.75068341155848
46.434050397613255,39.75068341155848
47.767784138932335,39.885271562484114
47.823230577589065,39.685726193758576
47.767784138932335,39.885271562484114
63.72763020408904,52.59088385666915
64.1885301264992,52.66033627753133
63.4367633649186,53.499129105760645
63.85902166671443,53.68393705095208
63.85902166671443,53.68393705095208
64.30006791063869,53.48462337670206
66.19542784316764,54.557035511290735
66.12169152591323,54.574742886906854
66.19542784316764,54.557035511290735
66.74929508239974,54.34303280553445
66.74929508239974,54.34303280553445
67.92698792351527,53.3547470525879
65.96487080600382,53.52957241582726
67.79950283838966,53.051064131921756
67.79950283838966,53.051064131921756
67.92698792351527,53.3547470525879
66.74375518919979,54.5276447463337
66.74929508239974,54.34303280553445
68.41316895939453,53.88460740538933
67.92698792351527,53.3547470525879
68.74442941952327,55.36539493059503
68.44960001787462,55.51990843059625
68.44960001787462,55.51990843059625
67.10806668232236,55.51830141855686
67.68983371458076,52.20463471803881
67.79950283838966,53.051064131921756
63.834045625699275,57.47959009300866
64.25294744878698,57.845534397819215
64.45942139185973,56.62663377362717
63.99724089852796,56.6854277709498
64.72107132172692,57.50800259477382
64.25294744878698,57.845534397819215
63.151368707541,57.5292216636316
63.834045625699275,57.47959009300866
65.25860428105685,57.48345109538224
65.59622047939799,57.808593001617524
65.25860428105685,57.48345109538224
64.72107132172692,57.50800259477382
58.73975565835289,52.67232677856071
58.76321796140336,52.69093246329447
59.77127674958443,52.5629336927939
58.76321796140336,52.69093246329447
46.68014004476196,52.987846114313065
46.68011858654399,52.72359713545264
48.01714542190336,52.89454820728361
46.76036230562634,52.66595055553
46.76036230562634,52.66595055553
46.68011858654399,52.72359713545264
48.09830260762924,52.66258533450941
48.01714542190336,52.89454820728361
45.992715649969206,51.70173195276708
47.29949920801356,51.87353002561703
47.29949920801356,51.87353002561703
47.29949906967346,51.8995264726129
49.274888793980445,52.674394334843804
49.34794406160698,52.854238167582494
50.55868312837145,52.64637437735371
49.34794406160698,52.854238167582494
50.55868312837145,52.64637437735371
50.67606774743074,52.71950257251276
49.39715221262898,53.92104325225746
49.554110238865896,53.52105908791315
51.3264031745937,54.90327293401718
51.08286111831484,54.503770979422896
43.0101544831172,59.93051583451124
43.01015653464756,59.970504207711684
43.0101544831172,59.93051583451124
44.29464058678441,59.68883311502974
44.349262597805094,59.722469579948466
44.29464058678441,59.68883311502974
42.93437022767028,59.676026740858156
43.0101544831172,59.93051583451124
62.14487290042676,50.503827217861776
61.279115658575186,50.69073062800443
62.14487290042676,50.503827217861776
62.33777669995058,50.50866321494561
61.27912639485396,50.75252111689435
61.279115658575186,50.69073062800443
61.3570856018645,51.32376316313537
61.81657987298475,51.62017365226115
61.11994083587638,50.47826487070643
61.279115658575186,50.69073062800443
61.59122047328676,49.61453814880549
61.19898255114878,49.75296645766084
60.09821495128762,51.37886986008221
59.94281577243027,51.28106139523718
61.11994083587638,50.47826487070643
60.62739924233729,50.498463287129056
60.60338867530336,51.81790938491308
60.09821495128762,51.37886986008221
60.60338867530336,51.81790938491308
60.810594316575525,51.72691268487716
60.810594316575525,51.72691268487716
61.3570856018645,51.32376316313537
62.392973457533195,50.49741018755145
62.67015903935106,50.68128434560791
62.392973457533195,50.49741018755145
62.33777669995058,50.50866321494561
61.81657987298475,51.62017365226115
61.981347318710675,51.78816599726387
61.981347318710675,51.78816599726387
62.75284988311594,51.395203458618234
65.01349154947064,50.873038909545954
64.7506991722653,51.12040661815728
64.7506991722653,51.12040661815728
64.41948856573964,51.44102988075624
60.02166658075457,46.66001698929143
59.614972065996135,46.6350310119336
58.61869126976063,46.673121242913574
58.69660813841339,46.55383542168547
58.69660813841339,46.55383542168547
59.310272312436425,46.48888419115137
59.310272312436425,46.48888419115137
59.614972065996135,46.6350310119336
60.35090946362095,48.66499452372211
60.65828844329246,48.80357603304901
60.343662291150274,47.57754539933868
60.31132511445786,47.57783702858928
60.98568753622744,48.5189447842023
60.65828844329246,48.80357603304901
60.161975733024526,49.67170747355959
60.73171813883049,49.35862820944958
61.19898255114878,49.75296645766084
60.93110236953571,49.50275951757406
60.73171813883049,49.35862820944958
60.93110236953571,49.50275951757406
63.49491946556451,44.560780100364695
63.89928104648839,45.7939078155028
64.71744503675035,46.54576191022104
63.89928104648839,45.7939078155028
65.64649315628375,48.592034498436796
66.02892732301534,49.859300015176174
66.68648000577569,50.46072579083069
66.02892732301534,49.859300015176174
65.25059715893758,48.186997743443186
64.71744503675035,46.54576191022104
65.25059715893758,48.186997743443186
65.64649315628375,48.592034498436796
67.68983371458076,52.20463471803881
66.96803039978835,51.26325638670613
66.96803039978835,51.26325638670613
66.68648000577569,50.46072579083069
56.99862380366967,56.39289050884787
57.534108613021694,56.723133136696376
57.534108613021694,56.723133136696376
58.000969878297525,56.3852647141354
56.89986254607494,55.527715157776065
57.8522571865926,55.48030156769992
56.89986254607494,55.527715157776065
56.811228867218176,55.70709010956265
56.811228867218176,55.70709010956265
56.811232630335525,55.78598172984552
58.12865576567479,55.866789621652245
57.8522571865926,55.48030156769992
56.35780319956124,56.863882729588056
56.99862380366967,56.39289050884787
58.70979604884538,56.818350144681645
58.000969878297525,56.3852647141354
55.47433903754864,55.64499128926172
56.811228867218176,55.70709010956265
59.23304884573943,56.46396412301619
58.927360624692504,56.84979632169971
58.26431093650749,55.84258334565102
58.12865576567479,55.866789621652245
58.26431093650749,55.84258334565102
58.950312954924954,55.49158811010887
58.07426349000503,54.70683571554304
58.16137217910329,54.67936243645538
49.89587557463949,34.95137836889887
49.89588079505568,34.52305466567385
47.8647763655474,35.93965046746428
47.920818204803396,35.69170598766984
49.07963662324369,45.930988453517884
49.20417795397897,45.99943133943636
49.20417795397897,45.99943133943636
50.11841000985639,45.496131919500826
50.11841000985639,45.496131919500826
50.46494391093497,45.72344876026638
57.760407304562,45.29667562631065
58.23206832701007,45.67413711544744
58.23206832701007,45.67413711544744
58.554444849186794,45.79467859565529
58.554444849186794,45.79467859565529
59.1321634438715,45.304074928451946
57.12144197566262,45.74260715999027
57.15378723556037,45.694333185778326
57.15378723556037,45.694333185778326
57.760407304562,45.29667562631065
58.654536479098994,44.430901491237826
58.85090694635891,44.552164160808964
58.654536479098994,44.430901491237826
57.7902593122214,44.75560790676902
59.55141161866517,45.59680890325486
59.1321634438715,45.304074928451946
57.12144197566262,45.74260715999027
56.101553538053835,45.51904329114443
56.101553538053835,45.51904329114443
55.91270486862446,45.645691815613965
55.91270486862446,45.645691815613965
55.75602712909209,45.6798756723392
57.40436903145036,42.53230020341211
57.1320063976713,42.71446125715049
56.62213441314046,41.486170466007025
57.531514852906604,41.607553634390285
56.90875228128448,42.58963283755761
57.03220516019473,42.67388886914043
57.03220516019473,42.67388886914043
57.1320063976713,42.71446125715049
56.22519805886316,41.60306778677651
56.51093317447197,41.40211561211476
56.51093317447197,41.40211561211476
56.62213441314046,41.486170466007025
55.96969567880608,42.58696636544111
56.90875228128448,42.58963283755761
57.72305217630213,44.6774045783902
57.7902593122214,44.75560790676902
58.14139963896786,43.63154430722477
58.54852845112683,43.66249343250226
67.67201734913577,56.2915130948235
68.2415268954609,55.73675193069149
67.86809104656977,57.5488902079083
67.86581629418748,57.51600580065768
68.44960001787462,55.51990843059625
68.2415268954609,55.73675193069149
67.62871361246344,56.3205461351533
67.67201734913577,56.2915130948235
56.51093317447197,41.40211561211476
56.499889599833686,41.21620510556355
57.691471076199086,41.511283018624226
57.531514852906604,41.607553634390285
56.499889599833686,41.21620510556355
56.500789629480884,41.20549420613972
59.78606923512932,38.97795978446008
57.667986300962085,40.564940079708954
57.373745842434545,40.518684112437015
57.667986300962085,40.564940079708954
58.71078662002894,37.67165891533109
58.43480317633505,37.85812471303836
57.076301083847305,39.28381240767805
58.43480317633505,37.85812471303836
52.57613988609015,34.55878598157912
53.64421509756118,34.591842062697346
52.57791310625571,35.258900356951585
53.111622900909595,35.66999313169664
52.56905274664552,34.546720651663755
52.57613988609015,34.55878598157912
52.57791310625571,35.258900356951585
52.49559443707626,35.310367199609836
51.95032192801018,39.86121238370665
52.6318415024993,39.40120570393739
52.6318415024993,39.40120570393739
53.10634393354055,39.718460214568104
47.29949920801356,51.87353002561703
47.364831588963376,51.67509996518222
52.4375929354833,41.64084059680861
52.437548827900514,41.528654004316266
52.350217454752524,41.50431198664562
51.086724801870716,41.89071935420369
52.350217454752524,41.50431198664562
52.419344048701745,41.50481538210984
52.419344048701745,41.50481538210984
52.437548827900514,41.528654004316266
51.77301718015785,42.87933068361771
52.8190632788989,42.527232948127086
51.77301718015785,42.87933068361771
51.63925192020715,42.636152310841496
50.90431019286441,41.52055277726103
51.086724801870716,41.89071935420369
53.30408931204624,41.49112468928247
52.437548827900514,41.528654004316266
53.781814713416274,41.97869757293636
54.294113925653726,41.50723127313453
54.294113925653726,41.50723127313453
55.022038613972235,41.46886562254001
55.022038613972235,41.46886562254001
55.10533384059707,41.606589220401176
55.10533384059707,41.606589220401176
55.10511819205386,41.98306781056518
53.30408931204624,41.49112468928247
53.781814713416274,41.97869757293636
52.8190632788989,42.527232948127086
53.10980483026125,42.72225215540214
54.627982239526794,42.78495589837162
54.32526524024931,42.817251162659076
53.64905614003722,40.66097596999485
53.746005636485734,40.65732941011828
53.746005636485734,40.65732941011828
53.86842989907819,40.70879797007234
55.09371606349504,40.99905031915663
55.093383646391494,40.742721195416316
55.093383646391494,40.742721195416316
54.8041923165495,40.540411664391186
54.8041923165495,40.540411664391186
53.86842989907819,40.70879797007234
56.22519805886316,41.60306778677651
55.10533384059707,41.606589220401176
55.96969567880608,42.58696636544111
55.7712722232929,42.72106216182201
50.65157862791425,43.509974835530045
51.64074818153242,43.488245599424026
34.88184173067827,53.9861618619357
34.381746716451396,53.96403826350505
63.72763020408904,52.59088385666915
63.332176464121176,52.350221763952874
63.4367633649186,53.499129105760645
62.928430494174094,53.50608122520638
63.332176464121176,52.350221763952874
62.781123338992295,52.77258503792358
62.928430494174094,53.50608122520638
62.89476882449365,53.48801100823543
62.781123338992295,52.77258503792358
62.4167804532782,52.62021872393402
62.4167804532782,52.62021872393402
62.08374342928669,52.341103202652306
62.813466515792115,51.42959227412355
62.75284988311594,51.395203458618234
62.813466515792115,51.42959227412355
63.312806454550355,51.770165717042254
63.312806454550355,51.770165717042254
63.311718307750745,51.78507797424957
61.98142687455989,52.273431296161
62.08374342928669,52.341103202652306
61.98142687455989,52.273431296161
61.669774814389584,52.4870514208506
60.515289829561326,52.367516229242675
61.33419624753886,52.8381235932534
61.669774814389584,52.4870514208506
61.33419624753886,52.8381235932534
64.1885301264992,52.66033627753133
64.34688698821289,52.52386499173457
64.30006791063869,53.48462337670206
64.36524513692052,53.513236826355715
64.36524513692052,53.513236826355715
64.60279264509035,53.50440458350855
64.34688698821289,52.52386499173457
64.92201138231559,52.530206011680136
64.92201138231559,52.530206011680136
65.02114305988448,52.56299461565813
62.96143702323649,56.69629860117856
63.09814601330136,56.541311489141165
63.99724089852796,56.6854277709498
63.47046202301477,56.273624575345316
63.09814601330136,56.541311489141165
63.47046202301477,56.273624575345316
62.60869229033204,56.69768741577556
61.98568501681599,56.39493500596577
61.53422105994312,56.7168975424572
61.98568501681599,56.39493500596577
60.515289829561326,52.367516229242675
60.06427719277247,52.682678814840564
61.334067929782705,53.46489854169143
61.02465323465649,53.48213113972555
59.77127674958443,52.5629336927939
60.005756260478364,52.70708519690524
60.06427719277247,52.682678814840564
60.005756260478364,52.70708519690524
59.014813840788854,53.5117502094147
59.84979212483289,53.484478784351325
61.02465323465649,53.48213113972555
60.06240010674166,53.784633929490596
60.06240010674166,53.784633929490596
59.84979212483289,53.484478784351325
50.72305605570526,53.77699995058175
52.05584014901126,53.6873634741175
52.11717747487705,53.52999953457767
52.05584014901126,53.6873634741175
52.05583324298876,53.894185134931334
52.05584014901126,53.6873634741175
53.147954737422246,53.47664249948895
52.11717747487705,53.52999953457767
40.2187832685857,57.906219145419996
38.89363874658903,57.83862662500743
65.01349154947064,50.873038909545954
65.69508567931166,50.089370319927006
65.69508567931166,50.089370319927006
63.727191632820734,50.52258884397383
63.54899870133438,50.775263693630144
63.55284452658984,50.58070545671236
63.54899870133438,50.775263693630144
63.5717627438481,50.99493412135975
63.727191632820734,50.52258884397383
63.55284452658984,50.58070545671236
64.3905109138697,51.46544815179095
63.60608985319219,51.55524208351712
63.33911708622554,51.75354663921989
63.60608985319219,51.55524208351712
64.34688698821289,52.52386499173457
64.33321396355183,52.22848268908335
64.8978363365943,52.265137909797474
64.92201138231559,52.530206011680136
64.41948856573964,51.44102988075624
64.3905109138697,51.46544815179095
63.312806454550355,51.770165717042254
63.33911708622554,51.75354663921989
60.56328015512205,46.498842302656875
60.18179663317973,46.499805815089644
60.83435976729761,45.52552515619372
60.203264640577345,45.51806918077593
60.203264640577345,45.51806918077593
60.04239368174717,45.65046199061997
60.855009290622746,46.59416777840891
60.56328015512205,46.498842302656875
60.02166658075457,46.66001698929143
60.18179663317973,46.499805815089644
60.91021563951395,45.50426586347921
60.83435976729761,45.52552515619372
59.55141161866517,45.59680890325486
60.04239368174717,45.65046199061997
60.178008771401394,45.1346102633255
60.203264640577345,45.51806918077593
60.98568753622744,48.5189447842023
61.45237224419088,48.48401954788496
61.71859475406043,48.64402456718586
61.45237224419088,48.48401954788496
61.020422833261506,47.50655319447224
61.60264147607197,47.54267955808622
51.6931610360837,48.50847394289606
51.22434329590405,48.53136277779971
50.30415835603065,48.508837640041314
51.18050849211317,48.47479807095555
51.18050849211317,48.47479807095555
51.22434329590405,48.53136277779971
51.78287152404753,43.78625717580985
51.64074818153242,43.488245599424026
51.51062017269339,44.46469323936156
51.12136430372304,44.72340019543489
55.771183995211565,43.502197175806
55.77136695431834,43.502440895583554
56.07604335946006,43.50142957689619
55.77136695431834,43.502440895583554
57.28026296700847,43.50761454334628
57.12101609538431,43.74771540610363
56.07604335946006,43.50142957689619
57.12101609538431,43.74771540610363
55.75602712909209,45.6798756723392
55.16064808747054,45.29903850781435
54.48868104332794,45.98324968378659
55.16064808747054,45.29903850781435
55.09043944497812,43.50012957132928
54.62647174930087,43.81981109596084
55.128430049627916,44.72162598126846
54.99990687756401,44.63919689207887
55.128430049627916,44.72162598126846
55.771389527954014,44.277343611748535
57.28026296700847,43.50761454334628
57.85813019789927,43.49862260048668
57.40436903145036,42.53230020341211
58.15732621011521,42.56196612301358
58.15732621011521,42.56196612301358
58.16145380989867,42.56404746487303
57.691471076199086,41.511283018624226
57.962953574613984,41.577698193136285
56.10579212905733,38.56194171841297
55.825122245215724,38.499023002017566
55.825122245215724,38.499023002017566
55.56236011898201,38.499175511739224
55.42383807856659,38.610837868417946
55.56236011898201,38.499175511739224
55.03695168281878,39.32774032428157
55.62674960876279,39.70894877469489
55.62674960876279,39.70894877469489
56.06081983537749,39.55533326790491
55.082425064606674,38.803382240580746
55.42383807856659,38.610837868417946
56.06081983537749,39.55533326790491
56.05005126587134,39.46271910529375
56.87950863638222,39.43935075659826
56.09676771734162,39.56467928619999
56.76686567900489,40.55745299359949
56.49992748854118,40.750648072096666
56.49992748854118,40.750648072096666
56.488689139240485,40.74280724945567
57.076301083847305,39.28381240767805
56.87950863638222,39.43935075659826
58.43480317633505,37.85812471303836
56.10579212905733,38.56194171841297
56.06081983537749,39.55533326790491
56.09676771734162,39.56467928619999
57.373745842434545,40.518684112437015
56.76686567900489,40.55745299359949
55.511680835695856,40.45284444300682
56.488689139240485,40.74280724945567
57.667986300962085,40.564940079708954
57.666040881471666,40.69454478781136
57.666040881471666,40.69454478781136
57.64801593297124,40.97264108166095
55.511680835695856,40.45284444300682
55.093383646391494,40.742721195416316
56.566817324164376,34.101972794214774
55.754418186762955,34.48453254846893
53.734028755037926,34.11761756101903
53.8002704741482,34.53390954509079
55.754418186762955,34.48453254846893
53.8002704741482,34.53390954509079
53.64421509756118,34.591842062697346
53.77632846235294,34.55855454557274
53.8002704741482,34.53390954509079
53.77632846235294,34.55855454557274
51.14644231447866,37.707834363466574
51.14872627325328,37.70775744224536
53.111622900909595,35.66999313169664
53.12260535615069,35.6831393472539
52.49559443707626,35.310367199609836
51.8831320791366,35.921134319266095
52.095523355379,36.49455136713636
52.958331082270035,36.50769061379883
51.712161290199234,38.49970615955919
52.435460240673955,38.503112206857274
52.45144842900779,38.83082267492578
52.451536802671235,38.523900812786664
52.435460240673955,38.503112206857274
52.451536802671235,38.523900812786664
53.945194767608484,38.614056479757046
53.68885087739582,38.80791301160372
53.558281752705156,39.42319239769848
54.213273437536024,39.73204478113075
54.213273437536024,39.73204478113075
54.55000306724278,39.69096937913633
54.62998970390121,39.592783415584655
54.55000306724278,39.69096937913633
53.10634393354055,39.718460214568104
53.558281752705156,39.42319239769848
52.95797031132574,38.50615666136475
52.451536802671235,38.523900812786664
52.95797031132574,38.50615666136475
53.68885087739582,38.80791301160372
55.03695168281878,39.32774032428157
54.62998970390121,39.592783415584655
64.60853367098667,54.61790910496224
63.744875277605544,54.501897417997945
63.19983507370498,54.58064507582232
63.42882262544502,54.726512296668915
63.744875277605544,54.501897417997945
63.42882262544502,54.726512296668915
62.89476882449365,53.48801100823543
62.50159984383482,53.67568564959837
63.19983507370498,54.58064507582232
62.29181385186246,54.580635402743596
62.50159984383482,53.67568564959837
61.8864109105096,53.50968021652471
61.334067929782705,53.46489854169143
61.377752207908316,53.52008480224709
61.377752207908316,53.52008480224709
61.40370526309918,53.54214244865078
61.8864109105096,53.50968021652471
61.40370526309918,53.54214244865078
65.18695680065936,52.58313834528485
65.76533420954672,52.262062740290254
65.76533420954672,52.262062740290254
65.72559669620668,52.90740048398054
64.60279264509035,53.50440458350855
65.09066888724328,53.58751300414087
65.09066888724328,53.58751300414087
65.28259819838051,53.50931951132793
65.28259819838051,53.50931951132793
65.27437779968726,53.33738001885407
65.02114305988448,52.56299461565813
65.18695680065936,52.58313834528485
66.96803039978835,51.26325638670613
65.76533420954672,52.262062740290254
65.69508567931166,50.089370319927006
66.02892732301534,49.859300015176174
65.79135801713447,53.51428552913737
65.44066815571239,53.55710950871476
65.44066815571239,53.55710950871476
65.28259819838051,53.50931951132793
65.96487080600382,53.52957241582726
65.9337718602716,53.53259102236734
65.9337718602716,53.53259102236734
65.79135801713447,53.51428552913737
59.23304884573943,56.46396412301619
59.49342963885688,56.27698601414428
59.49342963885688,56.27698601414428
60.18964724952085,56.70914496566235
61.89422434026227,55.48471916956896
62.09591030778395,55.73543415673052
62.26566631040211,54.59878688163625
62.04335247980841,54.67812408949018
62.09591030778395,55.73543415673052
62.34650163085695,55.70900828896043
62.90495082043515,55.495053570139476
62.34650163085695,55.70900828896043
62.29181385186246,54.580635402743596
62.26566631040211,54.59878688163625
61.566181444602925,54.384929249078894
62.04335247980841,54.67812408949018
63.392962134342255,55.475191359464056
62.90495082043515,55.495053570139476
63.47989778781999,56.18033831500048
63.47046202301477,56.273624575345316
63.392962134342255,55.475191359464056
63.47968485206707,55.609274937259016
57.98808216721454,53.50143786591718
58.578515641935596,53.81849297121102
59.014813840788854,53.5117502094147
58.89679003671171,53.668465188781845
58.578515641935596,53.81849297121102
58.89679003671171,53.668465188781845
58.16137217910329,54.67936243645538
58.351381106404695,54.54362486210505
63.55284452658984,50.58070545671236
63.28866935219237,50.491505329743255
62.67015903935106,50.68128434560791
63.16912254265458,50.502345891134105
63.16912254265458,50.502345891134105
63.28866935219237,50.491505329743255
52.512089536878214,47.80757005519426
52.51208984346566,47.74857199817515
51.180581353442165,47.72036979791841
51.25158854500307,47.673232481081094
52.51208984346566,47.74857199817515
51.25158854500307,47.673232481081094
50.509938681487114,46.53043373306015
50.81841012597839,46.51584780875621
50.81841012597839,46.51584780875621
51.714170601821074,46.90311050902643
53.17370392903555,46.68858903460762
53.07242333929086,46.4794914831204
53.07242333929086,46.4794914831204
52.07168123839701,46.51463973493247
52.07168123839701,46.51463973493247
51.926898308592946,46.80218029517959
54.485497496969494,46.67472370362666
53.17370392903555,46.68858903460762
52.51208984346566,47.74857199817515
52.52880843666988,47.71115898411181
51.714170601821074,46.90311050902643
51.926898308592946,46.80218029517959
56.31514073947254,44.75364590399798
55.81659568477393,44.306503475707274
56.31514073947254,44.75364590399798
56.681130169333414,44.70736590250141
56.681130169333414,44.70736590250141
57.18689069779791,44.31219747618041
55.771389527954014,44.277343611748535
55.81659568477393,44.306503475707274
57.12101609538431,43.74771540610363
57.12110578097051,43.90453826958711
57.72305217630213,44.6774045783902
57.18689069779791,44.31219747618041
58.14139963896786,43.63154430722477
57.85813019789927,43.49862260048668
52.667464590808855,45.412020140313786
51.85370030016074,45.99973732374903
51.45871909611835,45.49800379245731
51.738401735038856,45.92990219594597
52.366893157720334,44.91792237247754
52.48358084815904,44.92490310334334
51.738401735038856,45.92990219594597
51.85370030016074,45.99973732374903
53.15044682627388,45.725431785022046
52.667464590808855,45.412020140313786
51.51062017269339,44.46469323936156
52.366893157720334,44.91792237247754
51.82281880885776,43.79647380684038
51.78287152404753,43.78625717580985
52.70003806272495,44.561085839078736
52.48358084815904,44.92490310334334
53.794917871506605,44.72270919904688
53.887375413412904,44.65947717283097
53.11691503646081,43.593736036883975
53.15555730774162,43.50105008449654
53.15555730774162,43.50105008449654
54.07684075453793,43.49945189769592
54.07684075453793,43.49945189769592
54.28772569734886,43.758809842022316
51.82281880885776,43.79647380684038
53.11691503646081,43.593736036883975
54.99990687756401,44.63919689207887
53.887375413412904,44.65947717283097
54.62647174930087,43.81981109596084
54.28772569734886,43.758809842022316
58.96291064837525,43.50175862235506
59.337728505363586,43.56745809213284
59.47212414291241,43.52243865540089
59.337728505363586,43.56745809213284
59.332507994365265,43.67972297116956
59.337728505363586,43.56745809213284
58.54852845112683,43.66249343250226
58.707337791767436,43.503183756723274
58.707337791767436,43.503183756723274
58.96291064837525,43.50175862235506
61.002792956614435,43.54623415364387
59.47212414291241,43.52243865540089
58.57283925237407,42.6448052265069
59.360310527199154,42.17730703190753
58.57283925237407,42.6448052265069
58.306175728352805,42.57443458112624
59.360310527199154,42.17730703190753
60.831003453092336,40.57424843599104
60.831003453092336,40.57424843599104
58.58705355554072,41.41785402065859
58.58705355554072,41.41785402065859
58.482237651014685,41.46253977062323
59.341805791845786,42.5810195603474
59.360310527199154,42.17730703190753
58.16145380989867,42.56404746487303
58.306175728352805,42.57443458112624
57.962953574613984,41.577698193136285
58.482237651014685,41.46253977062323
60.83574626101784,40.57080609221827
60.831003453092336,40.57424843599104
50.52089178588657,36.4923154111479
50.91296925925104,36.49703559353343
51.8831320791366,35.921134319266095
51.7452167597526,35.877883410019706
50.490990535321956,36.531223631372065
50.52089178588657,36.4923154111479
51.37473636421907,37.56598147933658
52.436631586867186,37.780310401511294
52.50350645611287,37.66631766315686
52.436631586867186,37.780310401511294
51.954064877379196,36.73019727406385
51.67517224272382,36.86776184256354
51.14872627325328,37.70775744224536
51.37473636421907,37.56598147933658
50.91296925925104,36.49703559353343
51.67517224272382,36.86776184256354
53.59383603041137,37.690159483858764
53.26260502874225,37.35608995766875
53.160334867319236,37.27922083662199
53.26260502874225,37.35608995766875
53.160334867319236,37.27922083662199
52.50350645611287,37.66631766315686
52.095523355379,36.49455136713636
51.954064877379196,36.73019727406385
52.958331082270035,36.50769061379883
53.16018905939711,36.78618823449022
53.59383603041137,37.690159483858764
53.900700544050764,37.82935632229038
53.945194767608484,38.614056479757046
54.05330087735178,38.462516622252245
55.082425064606674,38.803382240580746
54.72342705815742,38.51860966019526
54.05330087735178,38.462516622252245
54.72342705815742,38.51860966019526
53.12260535615069,35.6831393472539
53.430746258317335,35.67543650392166
53.93392065611156,35.47908690256188
53.430746258317335,35.67543650392166
53.16018905939711,36.78618823449022
54.005412389110894,36.50689102795855
64.60853367098667,54.61790910496224
64.79073519230626,54.735565093573136
63.47968485206707,55.609274937259016
64.785855588613,55.53723771400098
64.82198263368504,55.96822289298071
64.84658283416715,55.652579411287704
64.83310906552403,56.327921029541564
65.37045850222015,56.683239311121376
65.37045850222015,56.683239311121376
65.87709936333954,56.537138729288564
65.87709936333954,56.537138729288564
65.9415845041927,56.480398487287715
65.9415845041927,56.480398487287715
65.93553057562698,56.31736540631895
64.45942139185973,56.62663377362717
64.83310906552403,56.327921029541564
64.785855588613,55.53723771400098
64.84657273436108,55.62300407663635
64.84657273436108,55.62300407663635
64.84658283416715,55.652579411287704
65.9944256005872,55.57355454907025
65.91632785904292,55.50279804206174
65.91632785904292,55.50279804206174
64.84657273436108,55.62300407663635
66.63839618612057,56.57726258777599
65.9415845041927,56.480398487287715
66.22150650731801,55.57032222574996
65.9944256005872,55.57355454907025
61.566181444602925,54.384929249078894
60.919579653385576,54.780235690630846
61.89422434026227,55.48471916956896
61.12593551595906,55.51195184402566
61.23330791899703,56.53387700792729
60.29738978492197,56.71324039224987
60.29738978492197,56.71324039224987
60.20065042059726,56.70498020243416
60.9728918394146,55.693069926718714
60.598510502836426,55.74647535875399
61.53422105994312,56.7168975424572
61.23330791899703,56.53387700792729
61.12593551595906,55.51195184402566
60.9728918394146,55.693069926718714
60.18964724952085,56.70914496566235
60.20065042059726,56.70498020243416
61.71859475406043,48.64402456718586
61.78627956061609,48.672805210159694
61.60264147607197,47.54267955808622
61.975871957676375,47.34606573722233
61.78627956061609,48.672805210159694
62.17648754863089,48.48933120701622
61.717829377661836,46.59940886392351
62.51663184839255,46.73011405258991
61.975871957676375,47.34606573722233
62.51663184839255,46.73011405258991
63.89928104648839,45.7939078155028
62.65037912241113,46.66666971563531
62.51663184839255,46.73011405258991
62.65037912241113,46.66666971563531
61.59122047328676,49.61453814880549
61.84392929545923,49.45217871673837
61.78627956061609,48.672805210159694
61.81821111997353,48.95364635727306
65.25059715893758,48.186997743443186
63.75463231543354,48.80521827675853
63.4100479777096,49.33531210844357
63.41480650806134,49.178980006753434
63.75463231543354,48.80521827675853
63.41480650806134,49.178980006753434
63.41480650806134,49.178980006753434
62.83331857266589,49.52090200959892
61.84392929545923,49.45217871673837
62.46447683632773,49.62997854555029
62.40411930712434,49.06044595844272
62.46447683632773,49.62997854555029
62.83331857266589,49.52090200959892
62.47314031254366,49.6351426229065
62.47314031254366,49.6351426229065
62.46447683632773,49.62997854555029
54.52619374357617,37.356476108406824
54.93893599434863,37.606659856934094
54.93893599434863,37.606659856934094
55.37939441931576,37.593167096328834
55.37939441931576,37.593167096328834
56.152554579061565,36.99401457493966
56.152554579061565,36.99401457493966
56.16852537312038,36.9787437465671
53.900700544050764,37.82935632229038
54.52619374357617,37.356476108406824
57.70610600527875,36.03231728362752
56.69957272551872,36.49879668929356
56.69957272551872,36.49879668929356
56.16852537312038,36.9787437465671
54.46383021994943,36.635711841362706
